52,76,76,100.0,ابوبكر ابراهيم محمود ميلاد,1080,1080,يوسف عبدالسلام علي الفرجاني,950,950,عمر سالم بشير ابشيش,835,835,عبدالرزاق عمر عبدالله ابوسيف,517,517,عبدالسلام فرج ابراهيم يحي,412,412,خالد محمد حسين بالنور,391,391,ابراهيم خليفة جمعة المركز,364,364,ناصر عمر عبدالسلام ابوستين,346,346,ابوبكر عبدالسلام مفتاح رمضان,343,343,نورالدين محمد سالم الزائدي,314,314,ميلاد مصباح محمد جبران,240,240,عبدالله عاشور محمد المصروب,227,227,محمد رمضان عبدالسلام مجبر,155,155,فوزي عمر جمعة حسين,142,142,مفتاح محمد عبدالسلام المدهون,125,125,مفتاح محمد احمد سلامه,124,124,عبداللطيف احمد عبدالله هرام,119,119,محمد مفتاح يحي الضعيف,109,109,عبدالفتاح سالم امحمد مرشان,86,86,يوسف ابراهيم مفتاح ابوغالية,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,61,61,100.0,عبدالناصر الامين محمد النعاس,479,479,كمال عبدالكريم حسين الشلبي,404,404,فرج سالم علي بن غريان,388,388,عبدالمجيد ابراهيم مصطفى ابو رقيقة,299,299,علي مفتاح علي القدافي,289,289,عبدالمنعم منصور علي الحر,285,285,احمد عبدالعظيم محمد الاربد,258,258,عبدالسلام عبدالله علي ميله,214,214,ابراهيم محمد علي المعرش,193,193,محمد الطاهر عبدالسلام بن جمعة,150,150,خالد امحمد علي البكوش,135,135,محمد مصطفى محمد عطيوة,101,101,هشام جمعة صالح ابو منجل,74,74,الصديق علي محمد الردان,71,71,محمد الصغير علي الردان,52,52,محمد الامين محمد الابي,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,54,54,100.0,فتحي عبدالسلام رمضان الشريف,1026,1026,جمعة محمد علي طيطش,853,853,عبدالرحمن عبدالسلام عبدالسلام خليفة,568,568,محمد عمران محمد ابوصاع,466,466,عبدالسلام علي عبدالسلام ابوزيد,248,248,علي صالح عبدالسلام عرفه,244,244,مصطفى محمد ابوبكر رحاب,188,188,مصطفى محمد احمد امطير,140,140,معمر سليم رمضان الحسوني,66,66,سليمان حسن عمران شوبار,52,52,جمعة علي احمد جمعة,26,26,عبدالكريم موسى محمد العلوص,20,20,التومي علي الزوام المرغني,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,52,52,100.0,علي خليفة سالم الصول,855,855,محمد الصغير علي الشهبوني,742,742,علي ابو شعفة ابراهيم نتفه,515,515,سعد محمد سعد سليمان,478,478,ناصر عمار صالح المليحي,262,262,عادل مفتاح سالم القراد,237,237,محمد محمد علي احمد,139,139,فتحي محمد حسين محمد ابو سبحة,135,135,عثمان علي محمد المنتصر,130,130,معمر محمد عبدالله صالح,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,122,122,100.0,الصادق علي محمد الكحيلي,1596,1596,ابو الخير الشعاب محمد بالخير,1351,1351,خالد علي محمد الاسطى,1172,1172,صالح محمد احمد القاضي,1126,1126,عبدالحليم محمد علي ابوظهير,1003,1003,حسن محمد عمر عماره,962,962,نضال نوري سالم الغندوري,892,892,عياد حسن حسين عريبي,765,765,علي محمد علي بن راشد,690,690,عبدالهادي عبدالله باكير طريش,642,642,محمد منصور ابراهيم الشريف,622,622,محمود احمد غيث مروان,342,342,العربي محمد العربي بالخير,304,304,عبداللطيف عبدالسلام محمد العالم,301,301,اسماعيل علي رمضان ماطوس,294,294,محمد جمعة ابراهيم القاضي,273,273,احميده خليفة محمد العماري,182,182,طارق الطاهر عبدالله النعاس,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,215,215,100.0,مصطفى ابوشاقور غيث ابوشاقور,14305,14305,لؤي محمد نجيب الفيتوري الغاوي,1900,1900,الصديق مفتاح رمضان حمودة,1515,1515,محمد مصطفى ابو صاع راشد,1362,1362,عادل عبدالله احمد رمضان,1036,1036,عادل محمد احمد شلتوت,886,886,البهلول ابرهيم محمد صفر,719,719,بشير محمد بشير رجوبة,565,565,محمود عبدالله خليفة الشريف,552,552,عبدالمنعم علي محمد حريشه,504,504,عبدالرحمن البهلول عمر الجطلاوي,457,457,علي جمعة علي سعيد,416,416,ناجي احمد ابراهيم المقريف,414,414,رياض الطاهر محمد بيرام,368,368,الضاوي محمد الصغير ابراهيم,319,319,محمد الهادي محمد الحتواش,309,309,فوزي امحمد حميدة ددش,284,284,البشير المرغني ميلاد ارحومه,252,252,علي شعبان محمد الجدي العاقل,243,243,علي مفتاح سالم نوحه,240,240,عبدالسلام علي رمضان عاشور,225,225,محمد يوسف يوسف قدور,206,206,خالد وجدي رمضان المسلاتي,186,186,خيري علي خيري اغا,178,178,انور مفتاح احميدة بنور,169,169,يوسف عبدالمجيد الصادق مادي,160,160,عبدالله الهادي ابراهيم بكره,153,153,الصيد ابراهيم الصيد قدوره,137,137,محمود فرج مصباح دورو,108,108,عبدالمنعم عياد احمد ابو قرين,103,103,عادل الهادي احمد الحجاجي,69,69,محمد الطاهر الصادق حسن,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,170,170,100.0,حمودة احمد حمودة سيالة,6023,6023,علي عمر ابوالقاسم التكبالي,4477,4477,عبدالرزاق مفتاح علي مشيرب,3121,3121,عبدالرؤوف علي مختار البيباص,1952,1952,عبدالرزاق رمضان علي شبشابه,1085,1085,عبدالوهاب حسن علي الكيب,1039,1039,عماد علي عمر الفرجاني,798,798,عادل احمد عبدالله جبعور,687,687,عبدالله امحمد سالم محمد,603,603,هيثم   محمد صلاح الدين عبدالحفيظ الكيب,471,471,عرفات البهلول عمر القحطار,373,373,الطاهر علي فتحي الطاهر بشير,333,333,حمدي امحمد محمد الفطيسي,324,324,محمد عبدالله محمد الشريف,283,283,رمضان بلقاسم رمضان بن الحاج,281,281,ملا احمد محرم محمد الخوجة,243,243,الطاهر فتحي الطاهر افتيتة,218,218,عبدالعاطي محمد عبدالرحمن محمد الويفاتي,191,191,محمد بشير بشير بن عثمان,186,186,جمال الصادق خليفة حريشة,174,174,محمد البشير علي بن راشد,169,169,يوسف سالم رمضان بن حامد,164,164,اسامة محمد علي التائب,158,158,حسن الصادق الطيب المصراتي,138,138,احمد الشروي طالب بن طالب,131,131,صلاح خليفة خليل العمامي,122,122,علي المرغني محمد البوتيلي,119,119,مسعود محمد مسعود ابوجبهه,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,172,167,97.0,فائز مصطفى فوزي السراج,3771,3771,علي رحومة محمد السباعي,2757,2757,مصعب محمد العابد ابوالقاسم,2566,2566,خالد بالقاسم الطيب الشارف,744,744,عبدالرزاق ابوخريص عيسى ابوكراع,660,660,محمد حسين احمد قشوط,639,639,علي خليفة علي العصادي,519,519,محمود سلطان امبارك الوهج,511,511,سعيد صالح امين كله,497,497,خالد محمود عمر اوحيدة,355,355,ايمن صالح عبدالقادر ابوزيد,317,317,صلاح عبدالله علي الككلي,314,314,نعمان محفوظ محمد الشيخ,305,305,الهادي ميلود عبدالقادر الثليب,257,257,محمود محمد الهادي الدئب,249,249,عبد الله علي محمد الرجباني,241,241,المعز مصطفى محمد بن اسماعيل,239,239,عادل محمد شكري احمد شاهين,232,232,محمد مصطفى محمد القريتلي,228,228,جمال الطاهر ابراهيم القمودي,219,219,عبدالغني عبدالكريم محمد برقناب,215,215,سليمان علي عمرو الحماصي,213,213,ابراهيم علي محمد قنبيج,197,197,عبدالله محمد خليفة الطالبي,163,163,انيس علي سالم عون,161,161,عصام محمد امحمد سريبة,159,159,محمد ميلود جمعة الشابع,139,139,ايمن البشير رحيم عبدالله,130,130,محمد الهادي العربي المجدوب,106,106,يوسف عيسى احمد البكوش,99,99,صالح محمد خليفة الصيد,97,97,رمضان مسعود محمد السائح,94,94,محمد احمد احمد محمد,92,92,صفوان خليفة علي سليمان,81,81,خيري نصر محمد ادريس,80,80,سليمان المولدي سليمان العكروت,65,65,خالد فرج محمد سلامة,64,64,الصادق احمد عبدالله عبدالقادر,59,59,نبيل يوسف احمد مانه,49,49,خالد احمد امحمد البجاحي,35,35,نورالدين محمد امحمد صوان,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,111,111,100.0,ايمن المبروك محمد سيف النصر,1289,1289,بشير علي سعد الاحمر,1206,1206,صالحين الهدوي ابو حميره الشقمان,1157,1157,عبدالواحد عمار عاشور القاضي,1118,1118,علي احمد علي الهمالي,1035,1035,يوسف ميلود خليفة ابوزكري,965,965,اسامة عبدالجليل احمد عبدالهادي,780,780,علاءالدين مفتاح محمود الفاندي,736,736,محمد مسعود محمود السويح,549,549,احمد الهادي احمد قداد,524,524,الهادي محمد عمر شلوف,428,428,عبداللطيف علي الشتيوي سحبون,422,422,فاضل صالح موسى كعبر,417,417,العماري محمد عمر سعيد,360,360,فتحي ابوجعفر سالم موسى,353,353,ايمن محمد مسعود مسعود,230,230,اسامة سعيد بشير شداد,179,179,جعفر عبدالجليل انيس التائب,173,173,فرج ابراهيم مفتاح الزوبيك,157,157,ضو سالم صالح الهوش,150,150,محمد رمضان عياد التومي,132,132,كمال عبدالحميد عبدالله الهرامة,101,101,خيري محمد الحراري الشيباني,93,93,محمد عومر مسعود الابيض,67,67,عصام علي احمد عكاشة,65,65,محمود مصباح حامد اعبان,51,51,احمد سالم محمد قنيدي,38,38,وليد عبدالمؤمن الهادي خالد,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,126,126,100.0,سعد المريمي الهاشمي المريمي,2248,2248,عبدالرؤوف ابراهيم علي المناعي,1175,1175,طارق عبدالله محمد الاشتر,855,855,محمد امبارك صميده الورشفاني,763,763,محمد الصادق سالم احمد,460,460,ضرار محمد خليفة بركة,453,453,احمد عبدالقادر احمد فرحات,400,400,رشيد علي الميهوب الميهوب,317,317,مصطفى حسين ابوبكر الخازمي,302,302,عبدالحميد رمضان المبروك تاكيلة,301,301,خليفة علي عمر دياب,263,263,محمد خليفة ضو اللافي,211,211,مفتاح محمود منصور الطويل,194,194,الهادي احمد علي ابوعجيلة,190,190,رضوان المنتصر محمد البكوش,182,182,عبدالله عبدالعزيز ميلاد حسن,174,174,مجدي عمر عبدالحميد الصيد,144,144,فتحي محمد احمد كروان,130,130,نورالدين فرج الجميل ميلاد,122,122,سمير عبدالحميد علي الورفلي,106,106,ابوبكر عيسى عبدالرحمن خليفة,103,103,ابراهيم محمد النور الدريحو,103,103,عبدالحكيم عامر محمد بن صالح,77,77,محمد عمرو عبدالنبي شوران,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,103,103,100.0,عبدالناصر بشير عبدالسلام بن نافع,925,925,علي احمد علي التكالي,676,676,اسامة فرج محمد الشعافي,646,646,عبدالرحمن منصور محمد احمد,608,608,خالد محمد سالم سلامة,564,564,ناجي ابراهيم محمد جابر,520,520,ابراهيم محمد علي القيادي,408,408,عبدالباسط محمود محمد عبيد,351,351,سالم مسعود سالم التائب,342,342,سالم محمد محفوظ الدبسكي,336,336,فرج محمد سالم خليفة,324,324,محمد هاني عبدالحميد الهادي الخوجة,322,322,صالح مصباح علي النعمي,320,320,يوسف الهادي احمد السعداوي,295,295,عبدالسلام محمد عبدالسلام الراجحي,261,261,محمد نوري سليمان محمد البرغوثي,247,247,عبدالحكيم محمد المختار عبدالله,242,242,صلاح الدين ابوشعالة احمد المدني,170,170,عصام الزوام محمد همل,163,163,محمد احمد محمد المدني,158,158,حسن خليفة سالم الدويب,146,146,خليل الصادق جمعة هروس,134,134,عدنان خليفة مختار قريمة,117,117,ناصر محفوظ عبدالله ضياف,117,117,عبدالله عبدالسلام سالم ابونعجة,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,62,62,100.0,عمر علي العجيلي تنتوش,958,958,علي فرج سعيد برزيق,705,705,كمال مفتاح احمد اللافي,505,505,انور المختار بشير بلعيد,489,489,باسم الشارف المبروك الكردي,479,479,خالد مفتاح علي الاسود,442,442,محمد منصور ابراهيم الزحاف,383,383,عادل الصويعي محمد الصويعي,370,370,خليفة مسعود الذيب الذيب,308,308,وليد ابوزيان المختار ابوزيان,277,277,محمد العارف ابوجعفر موسى,271,271,ابوالقاسم علي ابوالقاسم الجعيدي,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,52,52,100.0,مصباح ميلود احمد البدوي,1316,1316,جمعة الصويعي السائح الطيف,1256,1256,المبروك بلقاسم عبدالسلام الرقيق,613,613,عبدالكريم ميلود خليفة عبدالمولى,66,66,عبدالباسط علي ابوعائشة صوان,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,62,62,100.0,نبيل سعد سعد عون,1067,1067,علي محمد حسين كشير,878,878,المرغني عبدالنبي جمعة البحري,626,626,رمضان خليفة ميلود غريبي,592,592,سالم عبدالله فرج ابوحلالة,484,484,جمال صالح امحمد لطيف,411,411,عبدالباسط امحمد محمد ابولائحة,285,285,رضوان امحمد المختار حمربطان,224,224,احمد المبروك مصطفى الشاوش,164,164,مصباح منصور رمضان المغربي,149,149,عصام سالم محمد بيوض,131,131,صالح الهادي صالح المغربي,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,62,62,100.0,عزالدين مصباح ابوراوي ابوراوي,873,873,مفتاح عامر الهادي سيف النصر,859,859,احمد المهدي المنصوري ابوقرين,683,683,اسامة محمد الهادي ابوكرازة,663,663,علي منصور علي ادم,546,546,راشيد ابوعجيلة عبدالله عاشور,500,500,عاشور موسى محمد موسى,247,247,حسام الشارف محمد الكماشي,213,213,عماد الدين المهدي عمار قدقود,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,83,83,100.0,الصادق محمد مصباح ادريس,2460,2460,محمد بشير سعد الفيرس,2155,2155,مروان امحمد ميلاد المزوغي,581,581,محمد فرج محمد الكبير,415,415,ناصر علي منصور شنب,414,414,راشد مصباح عامر البرغوث,389,389,هدية محمد جمعة عبيد,352,352,مختار رمضان مختار هامان,280,280,عبدالله محمد عبدالله الكبير,235,235,عبدالغني محمد جمعة الذيب,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,83,83,100.0,علي مفتاح عمر المجدوب,1252,1252,عاشور فرج عمر نصير,928,928,عمار مفتاح الزرقاني البصير,712,712,مفتاح محمد مفتاح سيف النصر,619,619,رمضان سالم الصيد الغضوي,604,604,سليمان ابراهيم عمر المخرم,387,387,سالم محمد امحمد التومي,269,269,عبدالمنتصر مصباح عمر شلاكة,219,219,محمود ابراهيم علي اسكيليح,201,201,عبدالباسط صالح محمد العباني,193,193,الصديق عمران امحمد الرقيق,181,181,خليفة محمد علي التقازي,156,156,حسين عامر البحري مرسيط,151,151,ابراهيم امحمد محمد ابوكليش,123,123,منير احمد عبدالسلام المخرم,42,42,محمد امحمد محمد شليبك,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,206,206,100.0,محمد الفيتوري محمد الحنيش,2261,2261,علي محمد حسن ابوزريبة,2169,2169,عمارة علي حسن شنبارو,1880,1880,امحمد علي بلقاسم شعيب,1350,1350,سالم  مسعود  احمد  قنيدي,1286,1286,عبدالنبي البشير ابوالقاسم عبدالمولى,922,922,عبدالله حسين عبدالله اللافي,893,893,عبدالغفار الطاهر حمد كرفاع,873,873,عمر حسين علي الخذراوي,861,861,المختار الصغير محمد الدوكالي,772,772,صلاح ابوالقاسم مصباح خشيبة,741,741,فوزي احمد محمد شبح,728,728,حسن الهادي محمد هويسه,662,662,الحجاج المختار الامين قباصة,658,658,حسين العجيلي محمد المغيربي,499,499,مصطفى الطيب عبدالسلام ابوتيته,472,472,ناصر صدقي محمد الهنقاري,466,466,ابوالقاسم محمد علي شيوه,463,463,عمران عمر محمد حمودة,456,456,علي حسن علي الحرم,439,439,الطيب الصويعي ابوعجيلة عاشور,432,432,احمد الطاهر احمد همومه,429,429,عماد عبدالحفيظ المختار المشاط,413,413,عبدالحكيم معروف محمد كريمة,406,406,ابراهيم احمد الجيلاني الحاج,400,400,عبدالسلام ابوالقاسم احمد البلعزي,396,396,طارق علي الطاهر حدود,383,383,محمد خليفه ابوالقاسم جلبوب,373,373,البشير الكامل علي الاحول,371,371,المبروك محمد محمد شلادي,350,350,المبروك محمد امطير الشيباني,346,346,حسين المبروك امحمد منصور,343,343,مجدي فتحي المختار نصرات,325,325,لطفي مولود المنصر المنصر,307,307,عبدالحكيم احمد علي اوحيده,297,297,نبيل علي العربي دراء,288,288,عبدالرحمن المختار مسعود كشاده,284,284,عبداللطيف البشير عبدالقادر التونسي,265,265,جعفر رمضان محمد هدهود,263,263,محمد مصطفى الصغير اللافي,251,251,محمد التوهامي الطاهر سعيد,250,250,فتحي الهادي علي محمد,228,228,اشرف محمد مولود امليش,220,220,البشير مصطفى عبدالله المعلول,219,219,محمد احمد محمد المحمودي,215,215,نوري محمد مسعود معيميد,198,198,مصطفى البشير الطاهر المنتصر,193,193,مصطفى الغضبان محمد الغويل,190,190,عياد السيد محمد سعيد,187,187,عبدالله رحومة عبدالله ابراهيم,171,171,محمد عبدالله امحمد حسن,168,168,محمد ساسي امحمد الحراري,140,140,البشير محمد عون اللافي,134,134,ابوبكر محمد علي السوداني,116,116,البشير صالح محمد حماد,112,112,الصادق عبدالحميد نصر السائح,99,99,الهاشمي محمود الهاشمي دخيل,91,91,شعبان نصر المبروك الاسطى,83,83,ابوعجيلة زيد ابوالقاسم شتاوه,82,82,عبدالعاطي خليفة سالم المقوز,78,78,عبدالله البشير الشيباني الاسود,70,70,عبدالحفيظ علي مولود نزها,66,66,مصطفى صالح علي قديم,51,51,ناجي احمد سالم بشير,46,46,جابر عبدالمجيد علي الغائب,36,36,عبدالرزاق علي مولود خنشوش,20,20,محمود محمد عبدالمجيد اجليل,18,18,الحراري رجب احمد الحشاني,17,17,حسين مصطفى علي الاطرش,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,72,72,100.0,فرج بشير بلقاسم عبدالملك,777,777,المبروك عبدالله منصور الكبير,763,763,الطاهر المبروك عيسى الدوادي,552,552,مفتاح علي مفتاح الفقي,552,552,عبدالرحمن عمر الدوادي الحمودي,403,403,حسين محمد ابوالقاسم سويد,402,402,عبدالمجيد عبدالله محمد الخطابي,342,342,علي الطاهر عبدالله ابوالقاسم,311,311,محمد نصر المبروك الحريزي,241,241,حمزة الطاهر حسن امسلم,194,194,عبدالحكيم سليمان احمد الكواش,184,184,معمر محمد احمد بركه,145,145,الصادق مولود مصباح المدهوني,138,138,عبدالكريم سالم عمر عيسى,90,90,المبروك خير سعد خير,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
