14213,راية الحرية,West,4,طرابلس,الحادية عشر,11,59,حي الاندلس,غوط الشعال,حي الاندلس,1عام,13.094371,32.855711,
14214,سهى بشارة,West,4,طرابلس,الحادية عشر,11,59,حي الاندلس,غوط الشعال,حي الاندلس,1عام,13.109999,32.860871,
14215,القادسية,West,4,طرابلس,الحادية عشر,11,59,حي الاندلس,غوط الشعال,حي الاندلس,1عام,13.086225,32.848491,
14216,المنهل,West,4,طرابلس,الحادية عشر,11,59,حي الاندلس,غوط الشعال,حي الاندلس,1عام,13.081295,32.807077,
14217,الغدير,West,4,طرابلس,الحادية عشر,11,59,حي الاندلس,غوط الشعال,حي الاندلس,1عام,13.097706,32.817122,
14218,جيل المستقبل,West,4,طرابلس,الحادية عشر,11,59,حي الاندلس,غوط الشعال,حي الاندلس,1عام,13.117611,32.857475,
15033,الطينة الشرقية,West,5,العزيزية,التانية عشر,12,63,الماية,الطينة,الماية,1عام,12.890305,32.753312,
15034,صلاح الدين للتعليم الأساسي,West,5,العزيزية,التانية عشر,12,63,الماية,الطينة,الماية,1عام,12.865379,32.768349,
15035,الماية الجنوبية,West,5,العزيزية,التانية عشر,12,63,الماية,الماية,الماية,1عام,12.88998889,32.78091389,
15036,الجيل الجديد,West,5,العزيزية,التانية عشر,12,63,الماية,قرقوزة,الماية,1عام,12.83221667,32.720525,
15037,المعمورة الثانوية,West,5,العزيزية,التانية عشر,12,63,الماية,المعمورة,المعمورة,1عام,12.85466,32.721058,
15038,إبن سيناء,West,5,العزيزية,التانية عشر,12,63,الماية,الزهراء الشرقية,المعمورة,1عام,12.8841,32.722835,
15039,قرقوزة المركزية,West,5,العزيزية,التانية عشر,12,63,الماية,قرقوزة,المعمورة,1عام,12.828659,32.748246,
15040,قرقوزة الشرقية,West,5,العزيزية,التانية عشر,12,63,الماية,قرقوزة,المعمورة,1عام,12.844859,32.743976,
15041,قرقوزة الغربية,West,5,العزيزية,التانية عشر,12,63,الماية,قرقوزة,المعمورة,1عام,12.823931,32.746966,
15042,الزهراء الوسطى,West,5,العزيزية,التانية عشر,12,64,الناصرية,الزهراء,الناصرية,1عام,12.863605,32.651956,
15043,الجليدة المركزية,West,5,العزيزية,التانية عشر,12,64,الناصرية,الجليدة,الناصرية,1عام,12.800357,32.585054,
15044,الناصرية المركزية,West,5,العزيزية,التانية عشر,12,64,الناصرية,الناصرية,الناصرية,1عام,12.874587,32.630677,
15045,بئر بن سالم,West,5,العزيزية,التانية عشر,12,64,الناصرية,بئر بن سالم,الناصرية,1عام,12.917215,32.612775,
15046,الناصرية الثانوية,West,5,العزيزية,التانية عشر,12,64,الناصرية,الناصرية,الناصرية,1عام,12.874999,32.632863,
15047,الحاثة,West,5,العزيزية,التانية عشر,12,64,الناصرية,الناصرية,الناصرية,1عام,12.82615,32.633784,
15048,التقدم,West,5,العزيزية,التانية عشر,12,64,الناصرية,الناصرية الشرقية,الناصرية,1عام,12.889715,32.604041,
15049,مدرسة التضامن,West,5,العزيزية,التانية عشر,12,64,الناصرية,الناصرية,الناصرية,1عام,12.82606111,32.60789167,
15050,الإتحاد الإفريقي,West,5,العزيزية,التانية عشر,12,64,الناصرية,الزهراء,الزهراء,1عام,12.87761,32.676136,
15051,فاطمة الزهراء بنات,West,5,العزيزية,التانية عشر,12,64,الناصرية,الزهراء,الزهراء,1عام,12.869793,32.680846,
15052,خالد بن الوليد,West,5,العزيزية,التانية عشر,12,64,الناصرية,الزهراء الغربية,الزهراء,1عام,12.837013,32.691502,
15053,الفليجات,West,5,العزيزية,التانية عشر,12,64,الناصرية,الفليجات,الزهراء,1عام,12.820224,32.660262,
14243,اليرموك,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور السوق,جنزور,1عام,13.007819,32.814006,
14244,ذات الصواري,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.021757,32.822983,
14245,أولاد سويسي,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.03395,32.821196,
14246,زيد بن حارثة,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.053402,32.787844,
14247,الفالوجة,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.071515,32.834586,
14248,بيت الحكمة,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.033327,32.842214,
14249,التحرير,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.042293,32.847022,
14250,قار يونس,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.034192,32.838903,
14251,ثانوية المجد,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.041984,32.846951,
14252,الغيران الجنوبية,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.061836,32.818619,
14253,17فبراير,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الشرقية,جنزور,1عام,13.036114,32.819197,
14254,ثانوية الحشان,West,4,طرابلس,الحادية عشر,11,60,جنزور,الحشان,جنزور,1عام,12.923642,32.764444,
14255,عبدالله بن رواحه,West,4,طرابلس,الحادية عشر,11,60,جنزور,الحشان,جنزور,1عام,12.919179,32.755424,
14256,صياد الثانوية,West,4,طرابلس,الحادية عشر,11,60,جنزور,صياد,جنزور,1عام,12.962491,32.811268,
14258,نجلاء الخالدية,West,4,طرابلس,الحادية عشر,11,60,جنزور,صياد,جنزور,1عام,12.976377,32.815706,
14259,السهل الأخضر,West,4,طرابلس,الحادية عشر,11,60,جنزور,صياد,جنزور,1عام,12.929939,32.783634,
14260,فجر عروس البحر,West,4,طرابلس,الحادية عشر,11,60,جنزور,سيدي عبد اللطيف,جنزور,1عام,12.989076,32.819332,
14261,سيدي عبداللطيف,West,4,طرابلس,الحادية عشر,11,60,جنزور,سيدي عبد اللطيف,جنزور,1عام,12.991531,32.824916,
14262,أبطال الحجارة,West,4,طرابلس,الحادية عشر,11,60,جنزور,سيدي عبد اللطيف,جنزور,1عام,13.003983,32.822386,
14263,شهداء جنزور,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الوسط,جنزور,1عام,13.001513,32.805147,
14264,الوطن العربي,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الوسط,جنزور,1عام,12.998661,32.792519,
14265,عمار بن ياسر,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الوسط,جنزور,1عام,12.983444,32.797764,
14266,شمس الحرية,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الوسط,جنزور,1عام,12.991951,32.813797,
14267,الثورة,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الوسط,جنزور,1عام,13.016183,32.786091,
14268,شهداء الجمعة الثانوية,West,4,طرابلس,الحادية عشر,11,60,جنزور,جنزور الوسط,جنزور,1عام,13.004691,32.799634,
14269,نجيلة الثانوية,West,4,طرابلس,الحادية عشر,11,60,جنزور,النجيلة,جنزور,1عام,13.003445,32.775481,
14270,أحفاد المختار,West,4,طرابلس,الحادية عشر,11,60,جنزور,النجيلة,جنزور,1عام,13.009473,32.770171,
14271,حي المجاهد,West,4,طرابلس,الحادية عشر,11,60,جنزور,النجيلة,جنزور,1عام,13.003677,32.771166,
14272,أفريقيا,West,4,طرابلس,الحادية عشر,11,60,جنزور,السراج,جنزور,1عام,13.073974,32.835551,
14273,مدرسة جعفر بن ابي طالب,West,4,طرابلس,الحادية عشر,11,62,عين زارة,عين زاره,عين زاره,1عام,,,
14274,خلوة فطرة,West,4,طرابلس,الحادية عشر,11,62,عين زارة,عين زاره,عين زاره,1عام,,,
14275,شهداء الفرناج,West,4,طرابلس,الحادية عشر,11,62,عين زارة,الفرناج,طرابلس,1عام,13.14092,32.51132,
15001,بئر تاهللت,West,5,العزيزية,التانية عشر,12,65,العزيزية,العزيزية,العزيزية,1عام,13.147067,32.825963,
15002,الوحدة,West,5,العزيزية,التانية عشر,12,65,العزيزية,الشرقية,العزيزية الشرقية,1عام,13.052368,32.555742,
15003,جمال عبدالناصر (بنات),West,5,العزيزية,التانية عشر,12,65,العزيزية,الشرقية,العزيزية,1عام,12.917533,32.632824,
15004,أبوبكر الصديق,West,5,العزيزية,التانية عشر,12,65,العزيزية,الغربية,العزيزية,1عام,12.950268,32.542349,
15005,الزيات,West,5,العزيزية,التانية عشر,12,65,العزيزية,الغربية,العزيزية,1عام,12.919808,32.596001,
15006,السعداوي نصر,West,5,العزيزية,التانية عشر,12,65,العزيزية,بئر الجديد,العزيزية,1عام,12.994397,32.561563,
15007,أول نوفمبر,West,5,العزيزية,التانية عشر,12,65,العزيزية,بئر الجديد,العزيزية,1عام,12.987037,32.530724,
15008,القدس الثانوية,West,5,العزيزية,التانية عشر,12,65,العزيزية,العزيزية,العزيزية,1عام,13.015424,32.534139,
15009,أولاد عوين,West,5,العزيزية,التانية عشر,12,65,العزيزية,الساعدية,العزيزية,1عام,13.029753,32.616233,
15010,اليرموك,West,5,العزيزية,التانية عشر,12,65,العزيزية,العامرية,العزيزية,1عام,12.983377,32.61559,
15011,حمزة بن عبدالمطلب,West,5,العزيزية,التانية عشر,12,65,العزيزية,العامرية,العزيزية,1عام,12.997048,32.605744,
15012,الساعدية الشرقية,West,5,العزيزية,التانية عشر,12,65,العزيزية,الساعدية,العزيزية,1عام,13.06665556,32.592725,
15013,جمال عبدالناصر,West,5,العزيزية,التانية عشر,12,65,العزيزية,العامرية,العامرية,1عام,12.91749,32.632819,
15014,الرفافية,West,5,العزيزية,التانية عشر,12,65,العزيزية,الرفافية,العامرية,1عام,12.967942,32.658972,
15015,العامرية الإعدادية,West,5,العزيزية,التانية عشر,12,65,العزيزية,العامرية,العامرية,1عام,12.951728,32.635604,
15016,الشروق,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,السواني,السواني,1عام,13.084473,32.693933,
15017,السواني الثانوية,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,السواني,السواني,1عام,13.061532,32.693663,
15018,شهداء السواني,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,السواني,السواني,1عام,13.067077,32.713343,
15019,عبدالرحمن الداخل,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,النجيلة,السواني,1عام,13.004931,32.748005,
15020,السهلة,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,النجيلة,السواني,1عام,12.942535,32.740059,
15021,الكريمية الثانوية,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,الكريمية,السواني,1عام,13.093404,32.757528,
15022,الربيع,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,غواط ابو ساق,السواني,1عام,12.932625,32.706183,
15023,جامع التوغار الثانوية,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,جامع التوغار,السواني,1عام,13.050708,32.660505,
15024,غوط أبوساق,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,غواط ابو ساق,السواني,1عام,13.019799,32.677585,
15025,السواني المركزية,West,5,العزيزية,التانية عشر,12,66,سواني بن أدم,السواني,السواني,1عام,13.06799722,32.71008889,
